-2.8364868716161055E-14 -1.596153652659582E-17 -0.40264673586154526 -0.7446329829142017 -3.6903607818789976 -3.226734374071665 3.5119045982172605 -2.3357515553580246 0.7221925275768357 0.020031056480009468 
-2.07803695828382E-14 4.7207505227312525E-17 0.035199438602266375 -0.7446329829142017 -4.810180202163881 -2.9207694837082006 3.5111401560461304 -2.3358394579494726 0.727375502803087 0.020031056480009468 
-2.07803695828382E-14 4.7207505227312525E-17 0.035199438602266375 -0.7446329829142017 -4.798136268540889 -4.000310550921885 3.5097292374866917 -3.5924618892520908 0.727375502803087 0.01373338691901671 
-2.8364868716161055E-14 -1.596153652659582E-17 -0.15291946622075114 -0.7528872310782366 -3.2566541906208175 -3.226734374071665 3.594467074537563 -3.5453546337303705 0.654334573385805 0.7876790643727782 
-2.1101895567827664E-14 -3.09471251721799E-17 3.4391957325869766 1.2955158416511086 -4.416865122630218 -3.6912983298214197 3.8455987297657934 -3.8035139097013415 -3.4147822811278927 0.8335461731931663 
-2.1101895567827664E-14 -3.09471251721799E-17 3.1674784812937524 -0.7387820483170643 -3.2910613012676553 -3.0820541507937005 2.941915337152072 -2.591055072427196 1.2850228314354917 1.536686566338699 
-2.07803695828382E-14 4.7207505227312525E-17 3.0453674658432854 -0.3979424313473383 -4.497388321262038 -3.7848508078232013 -0.4478031234520713 -0.9654239614503419 -0.7846835920420858 -0.47105151694395353 
-2.8364868716161055E-14 -1.596153652659582E-17 1.0352325568670846 -0.6184486112257819 -4.595516470483031 -1.935378062444487 0.8737567654456573 -1.5408213433512405 0.0547951538355711 -0.5844420458090851 
-2.1101895567827664E-14 -3.09471251721799E-17 3.0040506302416614 -0.4904150103005698 -4.496789495593548 -2.7637692259296487 -0.3549116856854292 -1.1093132388954112 1.821438426855403 -3.2874355307924867 
-2.07803695828382E-14 4.7207505227312525E-17 3.505791316378419 -1.3988955932166252 -4.513823077916464 -4.823958445244859 3.6383606704379554 -1.3443128045243447 0.7218433099690711 -3.0867758986837726 
-2.8364868716161055E-14 -1.596153652659582E-17 1.5568633700571626 -1.1333728666021678 -4.931532062317224 -3.447929440562337 3.6677626961051244 -2.9003057682563345 0.7373499276008768 1.381672674835267 
-2.1101895567827664E-14 -3.09471251721799E-17 3.234846325390994 -0.47237970744269475 -4.503532074713059 -3.417470874431143 4.039246471549898 -2.213728463833594 0.7253620099877917 -3.431990026007614 
-2.07803695828382E-14 4.7207505227312525E-17 1.1717221435923022 -0.723958638043031 -3.364478515142084 -4.584721062619508 3.583191540236381 -1.3847063148903123 0.27944783277516283 -4.3072481194118595 
-2.8364868716161055E-14 -1.596153652659582E-17 4.040180664526734 -1.2986963807353185 -2.7810971277654195 -3.182625495965562 3.5781919255819394 -2.307858052358374 0.6628880367898115 0.10036578547979369 
-2.1101895567827664E-14 -3.09471251721799E-17 3.2042674317194746 -0.7903395261923087 -3.0999255679584956 -3.138298464102519 3.5404824332859337 -1.4394701940181798 0.7171149727973868 -4.476123596572657 
-2.07803695828382E-14 4.7207505227312525E-17 1.2331400486446467 1.2318768120688368 -1.9409697934776973 -2.6164886905059688 0.6548781825589673 -4.117423454505388 1.286930924699179 -4.01586389967896 
-2.8364868716161055E-14 -1.596153652659582E-17 -2.0765205308597627 1.0484367063970765 -3.1781610700803435 -3.4266198586920895 0.8895914033446541 -2.3030352228930906 0.6154254397384162 0.08382513539145223 
-2.1101895567827664E-14 -3.09471251721799E-17 1.0196343727873538 -0.7387820483170643 -3.2910613012676553 -3.0820541507937005 2.941915337152072 -1.4029342967287501 1.2850228314354917 1.536686566338699 
-2.8364868716161055E-14 -1.596153652659582E-17 4.112857873882895 -0.6107932251050087 -4.501416898377786 -1.90405629600033 2.3346052660274714 -4.72233591966328 3.5142830944973733 -0.5016953144793284 
-2.07803695828382E-14 4.7207505227312525E-17 3.0453674658432854 -0.3791116978381923 -4.9357164278424825 -3.9567971814856557 2.9547463980154482 -2.0507903947835433 0.8205597342951196 0.05938984797705937 
-2.1101895567827664E-14 -3.09471251721799E-17 3.21996662800789 1.2480039408154342 -4.416865122630218 -2.965432371298548 3.8459089316340425 -4.917486748082645 -3.341596588205321 0.024851074655567407 
-2.07803695828382E-14 4.7207505227312525E-17 3.6960120852398353 -1.450638591973556 -4.2230951260328125 -3.568357380257298 -0.4472299199886667 -1.2774678801562824 0.7218433099690711 0.7030149332022494 
-2.8364868716161055E-14 -1.596153652659582E-17 -0.15291946622075114 -0.37978406703195855 -4.591172978629127 -3.226734374071665 3.594467074537563 -3.5453546337303705 0.654334573385805 0.8287261443738714 
-2.1101895567827664E-14 -3.09471251721799E-17 1.6325484307633582 -0.7979364801615652 -4.106272748848843 -3.0820541507937005 2.955193959811475 -1.4584139943283254 2.0888894898224866 0.1867611444955414 
-2.07803695828382E-14 4.7207505227312525E-17 3.0453674658432854 -0.4460565582601085 -4.629224994676619 -3.7909892283138933 -0.4478031234520713 -0.9654239614503419 -0.7481213165593821 -4.7641831428100785 
-2.8364868716161055E-14 -1.596153652659582E-17 -0.886987232298349 -3.3321485421424164 -3.6903607818789976 -0.4062937150182253 3.523172257432904 -4.270722460722379 0.6933270696912416 -0.38415225201731484 
-2.1101895567827664E-14 -3.09471251721799E-17 -0.3458329930664408 -0.6842375257722643 -2.9192838252873763 -4.319367489959248 1.309900815962128 -1.7790478772380105 0.7503237176010054 0.007781415092921578 
-2.07803695828382E-14 4.7207505227312525E-17 4.954914419570423 -0.72402312330042 -4.078286451549616 -3.0178557517779003 4.655545174200861 -2.64442621809341 1.2300374156959397 -0.2595559376541277 
-2.8364868716161055E-14 -1.596153652659582E-17 -0.4008570686902901 -0.7458117335330178 -3.892356493454262 -2.1197920196432856 3.5119045982172605 -2.3357515553580246 0.570761534338071 0.03906999655178228 
-2.1101895567827664E-14 -3.09471251721799E-17 3.473942646331447 1.2955158416511086 -4.416865122630218 -2.329316936115534 3.8459089316340425 -3.8035139097013415 -3.4147822811278927 0.8335461731931663 
-2.07803695828382E-14 4.7207505227312525E-17 -0.36272159822344463 -0.7419250058470106 -3.818758411074136 -2.301023156831712 4.856528259901577 -2.64442621809341 0.656540084962968 -0.2526183355224969 
-2.8364868716161055E-14 -1.596153652659582E-17 4.0138142104163865 1.0484367063970765 -4.107111412146843 -2.880817269497534 0.8895914033446541 -2.3135599695096123 -0.4725681611521939 1.9755061617894834 
-2.1101895567827664E-14 -3.09471251721799E-17 -0.16384959092116658 -0.8046232417535624 -3.805243324860686 -0.2958754737412843 3.8040108344893735 -3.0620168963920795 0.6830722010402923 -4.246755957083383 
-2.8364868716161055E-14 -1.596153652659582E-17 -0.886987232298349 -3.3321485421424164 -3.6903607818789976 -0.4062937150182253 3.5252033318520812 -4.270722460722379 0.6933270696912416 -0.36158337002925967 
-2.07803695828382E-14 4.7207505227312525E-17 -0.36272159822344463 -0.7419250058470106 -4.078286451549616 -2.9100092606240526 4.856528259901577 -2.64442621809341 0.6123083012000863 -0.2526183355224969 
-2.1101895567827664E-14 -3.09471251721799E-17 4.76175261847901 -0.7371244252840978 -3.0999255679584956 -1.770007880352877 0.8668153018890266 -1.386419492449198 2.081298109688099 1.6310616367214692 
-2.07803695828382E-14 4.7207505227312525E-17 3.7088330331841757 -1.396838536786231 -4.617074480644511 -4.371172435372383 2.2086888529922213 -2.4187328706736797 0.9707298062409768 0.7998657503074194 
-2.8364868716161055E-14 -1.596153652659582E-17 4.170463649500749 -0.6144035413023423 -4.42540231551362 -3.220162497873563 3.546027526809464 -1.391295295615648 3.5142830944973733 0.005733412487573919 
-2.1101895567827664E-14 -3.09471251721799E-17 4.804380155412058 -0.7330793553607031 -3.0999255679584956 -3.0820541507937005 3.5404824332859337 -1.3870970830270712 2.081298109688099 1.6310616367214692 
-2.8364868716161055E-14 -1.596153652659582E-17 -0.2894254853372038 -1.2613902017314416 -4.7497186837611185 -2.734043588519042 2.621895748547688 -2.4413438051204253 0.732283588625621 0.10391136532019268 
-2.07803695828382E-14 4.7207505227312525E-17 1.7411783202135354 -1.3352293193732971 -4.107998403728404 -4.584721062619508 2.997902260835036 -1.4572585331368424 0.5582618542701384 -4.902387745664695 
-2.1101895567827664E-14 -3.09471251721799E-17 2.772672295922131 -0.6691780651208619 -3.8136300045327256 -4.577704527146676 -0.37814467598580515 -2.3446429469951786 1.2444829199472087 -4.767338135959616 
