-3.975658766892579E-18 3.123454267274027E-15 -2.918052073961884 -2.128563256876587 0.6828735473293133 0.4687814453843061 4.690132494057002 0.7746427247357277 -1.2106809064948005 -1.320083663846008 
-3.710896752115342E-17 1.2652758409153396E-15 -2.0736455133906757 -1.6004592726097489 -2.0258291493295717 -0.7593803409809624 4.6263850111458655 3.3381021169661516 -2.856966182587749 -0.17332098957378922 
8.840153612889243E-17 -4.771067525924306E-16 -3.99638404851449 -2.068117773714533 -2.6268674767389815 1.6814194169712748 4.587982357813909 1.0219173849018668 -3.774796714660301 -0.16944361253753115 
-7.233553930493064E-17 -5.879285864212816E-16 -1.8518206006394382 -2.0991564004376024 -0.8017942776724448 -1.718671962500674 1.291446611516272 1.1776830227572457 -0.15704097950911944 -1.574897569278214 
-1.0188462194101177E-15 -2.559761354817382E-16 -4.217320620840291 -1.373411353467838 -1.1445847089039065 -0.4756120233434997 3.3082614109186514 -0.4662840067621901 2.024821335430005 -1.5560941310638299 
-3.975658766892579E-18 3.123454267274027E-15 -1.2083283416731478 -3.8900298240928324 -0.6459261933597892 -1.1704095037776492 4.073396022370612 2.3693879675679943 -4.475298356358603 -1.6605061691660965 
-3.710896752115342E-17 1.2652758409153396E-15 -2.0736455133906757 -1.6299338239865797 -2.4464209520437654 -0.7593803409809624 4.298793967606878 -1.5334192723299334 -4.576725434840144 -1.9746106115304598 
8.840153612889243E-17 -4.771067525924306E-16 -2.195232170116872 -1.7470410953475488 -0.7720975011193655 -1.529945041544712 3.4939927318918027 -0.11680415408794548 1.2261625076145803 -1.1237342316675345 
-7.233553930493064E-17 -5.879285864212816E-16 -4.015323354358715 -2.349681734404564 -0.20242591020305611 -0.36466976752934344 4.202999615347835 0.39790217112987114 2.243520578530802 -0.7211979585688466 
-1.0188462194101177E-15 -2.559761354817382E-16 -3.369875379606249 1.2356127507603087 -0.6315472236223715 -1.1775291122261868 0.011718189164602322 -0.6416936992870725 2.024821335430005 -1.747193297879099 
-3.975658766892579E-18 3.123454267274027E-15 -1.2083283416731478 -3.6504275380451703 -0.6475079392074921 -2.8618334591147105 4.068564523305495 2.3693879675679943 -4.805152915831204 -1.663894443016767 
-3.710896752115342E-17 1.2652758409153396E-15 -2.0736455133906757 -1.6299338239865797 -1.575852220145235 -0.7593803409809624 3.8096488976356526 2.81082999073024 -4.701943076094995 0.3584721270320743 
8.840153612889243E-17 -4.771067525924306E-16 -4.337104817530102 -4.660173057292359 -2.6293983150999436 -0.7827464505263421 4.8099541833157655 -0.8363255547088064 -3.9444725763561097 -0.1672403221083617 
-7.233553930493064E-17 -5.879285864212816E-16 -2.175575632071772 -1.7335658273446835 -1.0187745373253057 -0.8474385468688372 4.322308744617398 3.2466457737600756 -3.3712561289685974 -1.1329711599708803 
-3.975658766892579E-18 3.123454267274027E-15 -4.201839020914516 -2.199653786108448 -0.8652585077091248 -2.6205238344460695 4.884652041829588 0.7327530117343448 -3.312400164602027 -0.6068040464817589 
-1.0188462194101177E-15 -2.559761354817382E-16 -3.369875379606249 -2.1471886578804624 -0.8568174396425562 -3.9164342293004237 4.058710690106747 -0.5692527704756886 2.024821335430005 -0.6973503285615965 
-3.710896752115342E-17 1.2652758409153396E-15 -4.982083655742869 -0.3981611679636645 -2.9085615002684237 -4.461293412662596 3.142388976088728 2.2337477560079044 -4.6595183469342425 -1.5607410415106255 
8.840153612889243E-17 -4.771067525924306E-16 -4.1565001429170945 -2.1224549300111843 -2.429881016910844 0.03744661786216541 4.344620714081595 1.0219173849018668 -4.64996531488374 -0.49402241296642835 
-7.233553930493064E-17 -5.879285864212816E-16 -2.4158761337673385 -2.0423305632708826 -0.7809210582215433 -1.0915292033427149 4.07349771553253 1.4674437652680448 -4.61712475226403 -2.06339520366888 
-3.975658766892579E-18 3.123454267274027E-15 -4.201366230005661 -2.199653786108448 -0.7324162578056357 -1.9203388651049562 3.3929011482259295 -1.8016355539395956 -3.314556162685607 -0.3613175441019542 
-1.0188462194101177E-15 -2.559761354817382E-16 -2.16280689063892 -2.148142388512943 1.0713732562140685 1.7832842626646872 4.477606187701451 -1.331184562009287 -1.830124129749759 -2.158860741298003 
-3.710896752115342E-17 1.2652758409153396E-15 -2.1446117049954454 -3.792721910196627 -2.8911328382343346 -0.4658508938062703 3.38509918640243 4.033719405424934 2.4628242534437494 -2.0220499556647273 
8.840153612889243E-17 -4.771067525924306E-16 -3.3851803888049146 -1.7470410953475488 -0.7675966353730435 -1.529945041544712 3.4457440040036302 -0.11680415408794548 1.4988382884413665 -0.5613889425461749 
-7.233553930493064E-17 -5.879285864212816E-16 -2.152193826800052 -3.6326250397259847 0.6310758475432824 -2.099879672465749 3.0384332813734307 1.1950184302254558 -3.407554865615881 -0.9894343813489974 
-3.975658766892579E-18 3.123454267274027E-15 -4.24205219940524 -1.7367419081091415 0.4830559451356988 -3.0032608640592824 4.195595430943437 0.48358817643224405 -3.181598772251906 0.061962989354488185 
-1.0188462194101177E-15 -2.559761354817382E-16 -3.3246977274415097 -2.1471886578804624 -0.8568174396425562 -1.244573193736439 4.058710690106747 -1.1490963354372181 1.9777577902790662 -0.6987393961778973 
-3.710896752115342E-17 1.2652758409153396E-15 4.843156183309631 -1.6919760454965624 -3.8424199838664035 -0.20340241681675397 0.9649221225399387 -0.8209476776672292 1.8027839397632555 -0.8828752389747642 
8.840153612889243E-17 -4.771067525924306E-16 4.167234123632838 -2.398852899027539 -1.0169423125142183 0.972594430134035 4.94884933606216 1.0259783642653106 -3.627941906438072 -2.2314168475824014 
-7.233553930493064E-17 -5.879285864212816E-16 -2.093373824014392 -3.6326250397259847 0.6310758475432824 -2.099879672465749 4.225921761046977 1.1950184302254558 -4.449946091170637 -0.9930113755602452 
-3.975658766892579E-18 3.123454267274027E-15 -0.18054056514856542 -2.1288632280359807 -0.5906590544506546 -0.7084005379763993 3.79539332429146 2.3693879675679943 -4.325638863369852 -1.6736031509052567 
-1.0188462194101177E-15 -2.559761354817382E-16 -2.228574637521736 -2.145171163028113 -0.9537526649698409 -0.9734552561752576 4.611699473716016 2.032489512668355 -4.501913446631059 -1.561886258544994 
-3.710896752115342E-17 1.2652758409153396E-15 -2.099457941229751 -3.792721910196627 -2.8911328382343346 -0.5267463784546349 3.38509918640243 4.033719405424934 2.4157607236329888 -2.0220499556647273 
8.840153612889243E-17 -4.771067525924306E-16 -3.454817835309312 -2.285109160151568 -3.118483260936223 -1.4720164806008058 4.881239003838439 -1.184095057180413 -3.5923112610464365 1.5998804771512298 
-7.233553930493064E-17 -5.879285864212816E-16 -4.025303437875999 -2.039204847663769 -0.8017942776724448 -1.788464681631242 4.258486157642592 0.31150983471481514 -3.589248467018069 -2.7497155969880485 
-3.975658766892579E-18 3.123454267274027E-15 -4.98426842764464 -0.9587610024393128 -0.06798950565802131 -0.31274192307407955 1.2790042706015938 2.940189124772465 -4.1416370527188695 -1.6635321216311603 
-1.0188462194101177E-15 -2.559761354817382E-16 -2.303835212082977 -2.14637215285261 -2.207563090850186 0.13932080321861295 4.291861015249148 -1.331184562009287 -1.830124129749759 -2.4835046847218063 
-3.710896752115342E-17 1.2652758409153396E-15 -2.099457941229751 -4.3462092886419645 -2.3991336281164157 -0.5019747698409733 4.53540291195203 3.928100088882492 2.890699438952012 -1.1200489818704131 
8.840153612889243E-17 -4.771067525924306E-16 3.7975197011805344 -0.975818457645552 -2.608483812326444 -1.235363392098779 4.264590731292243 1.665154849400761 -3.480324816999169 -1.7752818406464055 
-7.233553930493064E-17 -5.879285864212816E-16 -4.271785538263927 -2.0692329864116137 -2.6538289951082037 -0.798976166716898 4.233494968402214 0.6418289319814356 -3.7608317592514307 -2.034971887028082 
-1.0188462194101177E-15 -2.559761354817382E-16 -3.364931229409381 -2.1175158392655122 -0.9148652594877491 -1.2594511916393427 4.058710690106747 -0.5692527704756886 1.7940144340175377 -0.6863767261458843 
-3.975658766892579E-18 3.123454267274027E-15 -4.98426842764464 -1.9367616246972013 -0.5906590544506546 -0.31274192307407955 1.2790042706015938 2.3693879675679943 -4.1416370527188695 -1.6635321216311603 
-3.710896752115342E-17 1.2652758409153396E-15 -4.554230807992272 -1.8817454118058312 -2.9085615002684237 -2.6202951977617746 3.142388976088728 -1.856721404323646 -3.516095877024465 -0.3646593457794504 
8.840153612889243E-17 -4.771067525924306E-16 -3.3667199330306694 -1.5370422901504441 -2.503142872736047 -1.3474304457913775 4.881239003838439 -0.6088626089856806 1.3929047865952549 -0.7010980301682346 
-7.233553930493064E-17 -5.879285864212816E-16 -2.215102831416486 -2.5976152549828564 0.7100459730347124 1.3919164373882116 4.225921761046977 1.1776830227572457 -3.8191486969103208 -0.31809655323274344 
