5.949864647062351E-15 -1.0878883741139648E-16 3.5494344152227737 -1.553474202045176 -1.3808028505981005 1.6333142858708247 0.6738616676283529 4.509958929205782 -0.4047399548512691 -4.103720885323195 
-1.1979728217601501E-16 1.5029921458109348E-15 4.7528411146937675 -4.452440242267406 -2.54253957751257 1.1687852573125124 2.1713955511095544 3.4221214656081322 0.17555407113734034 -4.9620198285877155 
5.949864647062351E-15 -1.0878883741139648E-16 4.887259237959241 -3.2469678067137195 -2.3292927438529136 1.1922969220337998 0.14861640361926698 4.468815246639319 -4.1900071314149745 -4.6601597533279175 
-1.1979728217601501E-16 1.5029921458109348E-15 4.525907273230718 -4.887284805670633 -1.0202830239394336 1.2786502993507483 2.1297691686300726 3.2139681572427703 4.6309931051056115 -4.943119328804231 
8.936897220933258E-16 -2.116381823406828E-16 3.685705784285458 -3.6286697672896713 -0.2654045640685003 0.9658589927627304 1.8885810473938007 4.983637979547514 -4.8664885545978045 -4.148830783103491 
8.936897220933258E-16 -2.116381823406828E-16 4.802643692763692 -4.886205184028962 -0.2654045640685003 1.144717332063603 0.496945773154327 3.1584163219846104 0.2586879506938975 -4.908204761349817 
5.949864647062351E-15 -1.0878883741139648E-16 1.0736672567606587 -3.3220371375132727 -1.1181692395608163 1.2638252064045468 -0.9755118333230086 3.9942743334508366 0.673717118980061 -4.9864306154586595 
-1.1979728217601501E-16 1.5029921458109348E-15 3.170504479344121 -3.5211629578564563 -2.3599486932679823 0.6251953737033256 0.9752146517636284 3.4394749863664473 -4.6806971167246925 -4.264890782984434 
8.936897220933258E-16 -2.116381823406828E-16 3.398393102031622 -4.665441270827093 -3.716083016555244 1.7818794448484494 1.6654887422856601 3.542640024976492 1.3484898902888944 -3.537931240205333 
5.949864647062351E-15 -1.0878883741139648E-16 1.1286377253783817 -3.3220371375132727 -1.3094607859105503 0.164731267104262 -0.6070275620374845 3.2532064804077354 0.2529903800169503 -4.9864306154586595 
-1.1979728217601501E-16 1.5029921458109348E-15 4.952670566275675 -3.1209565155609535 -2.54253957751257 1.1687852573125124 0.8597020442988936 3.4570006701598355 0.19078169294101244 -4.9068331605964115 
8.936897220933258E-16 -2.116381823406828E-16 4.836029832559317 -0.29144431393360226 -2.765913102725631 1.5602884916050668 2.3331626809330634 4.011916081759634 -4.164649049302215 -4.975872634060632 
5.949864647062351E-15 -1.0878883741139648E-16 4.421024322171617 -4.468376878843774 -1.6765161867861438 0.33196994001087626 1.6436024472197346 3.3577991760137587 -1.7211061721346206 -4.955925473036774 
-1.1979728217601501E-16 1.5029921458109348E-15 4.45972315605161 -3.4633267195583946 -3.9424176555345163 0.5247158333042367 1.9086774020033503 3.371007623862208 2.047193266863693 -4.867844097350931 
8.936897220933258E-16 -2.116381823406828E-16 3.406330954784198 -4.740611693914518 -2.1162118007041224 1.0411085838118888 -1.1980838384123926 4.813397777114828 4.98888984890056 -2.8773382249065143 
-1.1979728217601501E-16 1.5029921458109348E-15 4.952670566275675 -3.8425236430383514 -2.522239741275083 0.5142337685039768 2.478532158658025 3.721745962437402 0.22648065224602854 -4.9068331605964115 
5.949864647062351E-15 -1.0878883741139648E-16 4.887259237959241 -4.451705997915159 -2.5630212865400375 -3.919663208496311 0.8309541618398271 4.009824260945003 -1.3865865078406836 -3.5389150649284717 
8.936897220933258E-16 -2.116381823406828E-16 4.712369581567316 -3.6286697672896713 -0.6006328877532385 0.9658589927627304 0.043471509235315065 3.4359685045261217 -4.614154723133428 -4.978392000449811 
5.949864647062351E-15 -1.0878883741139648E-16 2.940449711477431 -3.820061674660882 -2.8173375589007406 0.8116603753735421 0.6390298445666793 3.72838986386408 2.2457009475843384 -4.904409264207471 
-1.1979728217601501E-16 1.5029921458109348E-15 3.1441450796656163 -2.5507694079570475 -2.54253957751257 1.5488616583716297 -0.41457245420751676 3.729997975431424 -1.009043356250347 -3.3087871323623443 
8.936897220933258E-16 -2.116381823406828E-16 4.966979838301382 -3.533073746696861 -2.618096879503193 1.384448028316726 2.1883121647500086 2.474236877839139 -2.6554126359478523 -4.089402760729614 
5.949864647062351E-15 -1.0878883741139648E-16 2.8682734077303698 -3.816942358795659 -2.8101587987763974 0.8116603753735421 0.6390298445666793 3.6001108533568775 2.2457009475843384 -4.884548657459066 
-1.1979728217601501E-16 1.5029921458109348E-15 4.8703611353564495 -3.5211629578564563 -2.3599486932679823 1.1687852573125124 0.9752146517636284 3.4394749863664473 0.2556682715418548 -4.264890782984434 
8.936897220933258E-16 -2.116381823406828E-16 1.1906756465531443 -0.29144431393360226 -2.5976722541892285 1.0291706970264085 4.99965538315546 3.6046118015187076 2.4597649434008293 -4.623787637322078 
-1.1979728217601501E-16 1.5029921458109348E-15 2.6084623096247346 -3.4673617622046815 -2.6754783155083883 1.1094315246188078 1.920416090729233 4.9739514584875195 -4.691134863000419 -4.561040533142447 
5.949864647062351E-15 -1.0878883741139648E-16 4.737038830083683 -4.468376878843774 -3.1434169212075385 0.33196994001087626 1.6436024472197346 3.344148267783476 4.5281123596084605 -4.955925473036774 
8.936897220933258E-16 -2.116381823406828E-16 2.4929389073654025 -4.129550422642655 -2.3589218484100716 1.3699825539551984 1.2459467386946563 3.5605785509452934 1.7142539733343454 -4.089402760729614 
-1.1979728217601501E-16 1.5029921458109348E-15 4.987825736544836 -3.3321297609046234 -2.530259853356334 2.184580668556725 -0.21557418431840825 3.430733087715459 3.3579702132153013 -4.035528518151441 
5.949864647062351E-15 -1.0878883741139648E-16 3.25290088451869 -4.980502174840054 -0.9590728200751513 1.7619971478978478 -0.6308746449808631 4.30643115245433 1.0073719821975804 -3.517009620575937 
