-4.467784899279912E-17 2.2378519564862955E-16 2.109717140359189 1.502432671313339 2.1602470928102657 -4.882632312360411 -3.820322860394167 -4.0062445345748605 4.317806120367986 -2.7397304188389864 
1.4187072620862005E-16 8.636992487976406E-19 2.624992217205572 0.6470751011711537 1.5255118262517304 -0.4086849550161926 -4.301716674143363 -4.845208753643596 4.205749229541324 -2.7477372417420676 
-4.467784899279912E-17 2.2378519564862955E-16 -0.2608229456177522 2.2165235054497017 2.409858557127526 -3.185690768856342 -3.4149926505077106 -4.914075040796471 2.6720939513876267 -2.118240059123005 
1.4187072620862005E-16 8.636992487976406E-19 2.083719092730125 1.219472099517944 0.18847744329376126 -3.3121010609254853 -3.86949927287741 -3.9343775474066947 4.165456577893591 -3.062750750796898 
1.4187072620862005E-16 8.636992487976406E-19 1.7218231329374223 1.8811229333715849 4.289062154050442 -2.366165063247148 -3.421265456587345 -4.952722906164315 1.9683236828427861 -2.603894416647097 
-4.467784899279912E-17 2.2378519564862955E-16 2.6477340143475563 1.6999639480095947 3.8887447781877893 0.28280354240634686 -3.838204130298699 -4.838014534776082 3.8684480018705614 -2.934655747958723 
1.4187072620862005E-16 8.636992487976406E-19 1.336184731211703 0.691583678475632 1.4718583003797072 -4.803940611489966 -4.862777035078477 -4.51792084370991 3.070691855613843 -2.7950341173504656 
-4.467784899279912E-17 2.2378519564862955E-16 1.7477879906631002 0.5990450614338334 1.764629452658634 -2.6648827918436884 -3.8458351094290357 -3.511870558816984 4.342303597746231 -2.9805477648286107 
1.4187072620862005E-16 8.636992487976406E-19 2.1082195049333254 2.2042419945263534 2.2961566930380526 -0.7116935050775155 -3.491044103876125 -3.2414622895820155 3.856935669128015 -2.7716500874160133 
-4.467784899279912E-17 2.2378519564862955E-16 -0.2608229456177522 2.2165235054497017 1.639226960542491 -3.1900000048922106 -3.8369502402139863 -4.91414519782874 2.1138915756406815 -2.1198362705725575 
-4.467784899279912E-17 2.2378519564862955E-16 2.109717140359189 1.8800902231998107 2.1602470928102657 -4.4704770184125655 -3.9627757407114883 -4.0062445345748605 4.97969357072664 -2.7397304188389864 
1.4187072620862005E-16 8.636992487976406E-19 -1.2600499995926477 -1.3516466600003894 1.2663266908782416 -2.256984291169518 -3.4752150076313435 -3.9038878354554125 4.370976165222446 -2.7458523249797397 
-4.467784899279912E-17 2.2378519564862955E-16 2.109717140359189 2.0541716003533574 3.485744986560142 -1.6616686855511746 -4.981231128172058 -4.0062445345748605 4.131358010864566 -2.649129660198784 
1.4187072620862005E-16 8.636992487976406E-19 -1.1470976769008185 -1.3276167276231643 1.2534909447475089 -2.3497053643324457 -3.273233439581794 -3.9519987416537514 4.370976165222446 -2.703854828032137 
1.4187072620862005E-16 8.636992487976406E-19 2.046125708582516 2.3783609601666225 4.347868648498462 -0.5662571467652635 -3.491044103876125 -3.2612462955245656 3.8344146031883977 -1.242605566847483 
-4.467784899279912E-17 2.2378519564862955E-16 1.754827526716366 2.842017915384388 4.909158980913331 -3.080787556562392 -3.8458351094290357 -4.555426528347315 4.328237441356792 -0.013565046287084215 
1.4187072620862005E-16 8.636992487976406E-19 3.4771024470675105 1.909699854476991 1.4718583003797072 -4.1105004804446175 -4.862777035078477 -4.51792084370991 3.070691855613843 -2.856547093603221 
-4.467784899279912E-17 2.2378519564862955E-16 2.110609454030908 2.2142878344649857 -0.43358919925797346 -0.7166475939843809 -3.7696676696351212 -3.6206750154615266 4.4000971195780885 -0.3278004309780178 
-4.467784899279912E-17 2.2378519564862955E-16 2.3345043354313377 -0.3211911463886086 2.921534656062108 -4.6083060961130755 -3.844105557161207 -4.86017573954467 3.2193579900847933 -1.3686679541911242 
1.4187072620862005E-16 8.636992487976406E-19 2.647779613244252 0.7123875642411486 1.571508512350901 -1.2578515640420957 -4.9205817538633205 -4.845208753643596 4.229848659588371 -2.7477372417420676 
-4.467784899279912E-17 2.2378519564862955E-16 0.3647208296976625 2.9389004600226833 2.279769318421127 -2.4159931227295517 -2.4140994285761797 -3.8233753884151036 4.406892151704663 -2.8748875018315823 
1.4187072620862005E-16 8.636992487976406E-19 4.28674668784443 2.1986655615476134 0.4052658698069887 -2.181126046079387 -4.979193780693188 -3.7128317084092286 4.127594025733119 -2.754873209355115 
1.4187072620862005E-16 8.636992487976406E-19 0.9503881189314092 -1.3516466600003894 1.5058150220400797 -3.659683395214013 -3.8406140595042046 -3.94886889785305 4.10723227259092 -2.745850521492956 
